"gene_id","Breast_n3"
"ENSG00000224376",0.150612231311228
"ENSG00000224382",0.002900238506163
"ENSG00000224383",0.014982311155836
"ENSG00000224384",0
"ENSG00000224387",0
"ENSG00000224388",0.47159022941205
"ENSG00000224389",0.773310390459865
"ENSG00000224391",0
"ENSG00000224394",0
"ENSG00000224396",0.005803012739982
"ENSG00000224397",0.119112188219727
"ENSG00000224400",0
"ENSG00000224401",0.00915117152609
"ENSG00000224402",0
"ENSG00000224403",0.040594469855381
"ENSG00000224404",0.012837902942659
"ENSG00000224405",0.005791619390362
"ENSG00000224406",0
"ENSG00000224407",0
"ENSG00000224408",0
"ENSG00000224409",0.016888538985636
"ENSG00000224410",0
"ENSG00000224411",0.038002112599449
"ENSG00000224412",0
"ENSG00000224413",0.012089609874963
"ENSG00000224414",0
"ENSG00000224415",0.246625667881409
"ENSG00000224416",0.011664667524349
"ENSG00000224417",0.005191392898987
"ENSG00000224418",0.124837538959651
"ENSG00000224419",0
"ENSG00000224420",0.131506210912624
"ENSG00000224421",0
"ENSG00000224424",0.115619390487878
"ENSG00000224425",0.006475312996444
"ENSG00000224426",0.011739957638191
"ENSG00000224427",0.04220869699976
"ENSG00000224429",0.020143234662685
"ENSG00000224430",1.19575306178112
"ENSG00000224431",0
"ENSG00000224435",0.002836408470664
"ENSG00000224436",0
"ENSG00000224437",0
"ENSG00000224438",0.017142504624615
"ENSG00000224439",0
"ENSG00000224440",0
"ENSG00000224441",0.036368196281396
"ENSG00000224442",0.131193448400544
"ENSG00000224443",0.016888538985636
"ENSG00000224445",0.075767075586242
"ENSG00000224447",0.029897278474571
"ENSG00000224448",0
"ENSG00000224451",0.444820883970867
"ENSG00000224452",0
"ENSG00000224458",0.005617199626727
"ENSG00000224459",0
"ENSG00000224460",0.580754634368543
"ENSG00000224462",0.003526671531007
"ENSG00000224463",0
"ENSG00000224464",0.187387475464129
"ENSG00000224465",0
"ENSG00000224466",0
"ENSG00000224467",0.01327439164271
"ENSG00000224468",0
"ENSG00000224469",0.040839913057851
"ENSG00000224470",1.76391207397229
"ENSG00000224471",0.145188658592136
"ENSG00000224473",0.011463205218229
"ENSG00000224475",0.025698377015413
"ENSG00000224476",0.021761297774934
"ENSG00000224477",0
"ENSG00000224478",0
"ENSG00000224479",0.095337836048189
"ENSG00000224481",0.00999577683939
"ENSG00000224482",0
"ENSG00000224484",0
"ENSG00000224485",0
"ENSG00000224486",0
"ENSG00000224488",0
"ENSG00000224490",0
"ENSG00000224493",0
"ENSG00000224494",0
"ENSG00000224497",0.020937526250331
"ENSG00000224498",0
"ENSG00000224500",0
"ENSG00000224504",0
"ENSG00000224505",0.997137400391329
"ENSG00000224506",0
"ENSG00000224509",0
"ENSG00000224510",0.150845359576245
"ENSG00000224511",0.005074308731923
"ENSG00000224513",0
"ENSG00000224514",0.020112714610166
"ENSG00000224515",0
"ENSG00000224516",0
"ENSG00000224517",0
"ENSG00000224518",0
"ENSG00000224519",0
"ENSG00000224520",0
"ENSG00000224521",0.010316884696406
"ENSG00000224523",0.044725039227458
"ENSG00000224524",0
"ENSG00000224525",0.408844303543479
"ENSG00000224529",0
"ENSG00000224530",0.378029558392353
"ENSG00000224531",0.627460040303066
"ENSG00000224532",0.039507117984255
"ENSG00000224533",0.151886022497771
"ENSG00000224535",0
"ENSG00000224536",0.109597024791195
"ENSG00000224537",0
"ENSG00000224539",0
"ENSG00000224540",0
"ENSG00000224541",0
"ENSG00000224543",0.034481388646725
"ENSG00000224545",0
"ENSG00000224546",0.499580079647177
"ENSG00000224547",0
"ENSG00000224548",0
"ENSG00000224549",1.86438084869516
"ENSG00000224550",0.355081234302281
"ENSG00000224551",0
"ENSG00000224553",0.426507878253071
"ENSG00000224555",0
"ENSG00000224556",0
"ENSG00000224557",0.060430216827939
"ENSG00000224559",0.141578040794571
"ENSG00000224560",0
"ENSG00000224563",0
"ENSG00000224565",0.02669113601081
"ENSG00000224566",0.013943688700325
"ENSG00000224567",0
"ENSG00000224568",0.012963273088584
"ENSG00000224569",0
"ENSG00000224570",0.003697602128888
"ENSG00000224571",0
"ENSG00000224573",0
"ENSG00000224574",0
"ENSG00000224577",0.343797193624132
"ENSG00000224578",0.542000668289641
"ENSG00000224579",0
"ENSG00000224582",0.002311806277031
"ENSG00000224583",0.045356691262106
"ENSG00000224584",0
"ENSG00000224585",0
"ENSG00000224586",0.004323906072544
"ENSG00000224589",0
"ENSG00000224590",0
"ENSG00000224592",0.023370407821672
"ENSG00000224593",0.453736820221477
"ENSG00000224594",0.014471731901348
"ENSG00000224595",0
"ENSG00000224596",0.113396999737233
"ENSG00000224597",3.35910988394427
"ENSG00000224598",0
"ENSG00000224599",0.185152491288452
"ENSG00000224600",0.038056613993312
"ENSG00000224602",0
"ENSG00000224603",0
"ENSG00000224604",0.021003784244794
"ENSG00000224605",0
"ENSG00000224606",0.015293077929389
"ENSG00000224607",0.03699966417985
"ENSG00000224609",0.125795227661056
"ENSG00000224610",0
"ENSG00000224611",0
"ENSG00000224612",0
"ENSG00000224613",0.038071868956146
"ENSG00000224614",0.015848127558154
"ENSG00000224616",0.2534490051114
"ENSG00000224617",0
"ENSG00000224618",0
"ENSG00000224620",0
"ENSG00000224621",0.036737246243661
"ENSG00000224622",0.007576707558624
"ENSG00000224625",0.020676622496432
"ENSG00000224626",0.108806488874669
"ENSG00000224627",0.046323131554788
"ENSG00000224628",0.013351219714047
"ENSG00000224629",0
"ENSG00000224630",0
"ENSG00000224631",2.41269491586188
"ENSG00000224632",0.010862840951481
"ENSG00000224634",0
"ENSG00000224635",0.139241870378072
"ENSG00000224637",0
"ENSG00000224638",0.102788430861689
"ENSG00000224640",0
"ENSG00000224643",0
"ENSG00000224644",0.022123986071183
"ENSG00000224645",0
"ENSG00000224646",0.133683356718926
"ENSG00000224647",0
"ENSG00000224648",0
"ENSG00000224649",0
"ENSG00000224650",1.99723010066705
"ENSG00000224652",0.040005015909536
"ENSG00000224653",0
"ENSG00000224655",0
"ENSG00000224656",0.006050315242803
"ENSG00000224657",0
"ENSG00000224658",0
"ENSG00000224659",0
"ENSG00000224660",0.547237808874051
"ENSG00000224661",0
"ENSG00000224662",0
"ENSG00000224664",0.021070462924936
"ENSG00000224666",0
"ENSG00000224667",0
"ENSG00000224668",0.027985463423158
"ENSG00000224669",0
"ENSG00000224670",0
"ENSG00000224671",0
"ENSG00000224672",0.157328345795525
"ENSG00000224674",0
"ENSG00000224675",0
"ENSG00000224677",0.042808236436237
"ENSG00000224678",0
"ENSG00000224679",0
"ENSG00000224680",0.023784365528948
"ENSG00000224681",0
"ENSG00000224682",0
"ENSG00000224683",0
"ENSG00000224685",0
"ENSG00000224686",0
"ENSG00000224687",0.15563257584039
"ENSG00000224688",0.002961711656115
"ENSG00000224689",0.272579598185398
"ENSG00000224690",0.01569077026325
"ENSG00000224691",0
"ENSG00000224692",0
"ENSG00000224695",0
"ENSG00000224697",0.006604174946622
"ENSG00000224698",0.013386841108017
"ENSG00000224699",1.80371463496691
"ENSG00000224700",0
"ENSG00000224701",0.03487143163584
"ENSG00000224702",0
"ENSG00000224706",0
"ENSG00000224707",0.250145571156587
"ENSG00000224709",0
"ENSG00000224710",0.000795254711401
"ENSG00000224711",0
"ENSG00000224712",0.07709519961447
"ENSG00000224713",0
"ENSG00000224714",0.005165132934906
"ENSG00000224715",0
"ENSG00000224717",0.0115268319408
"ENSG00000224718",0
"ENSG00000224719",0
"ENSG00000224721",0.030784767260458
"ENSG00000224722",0.010906047366754
"ENSG00000224723",0
"ENSG00000224725",0.005623459985418
"ENSG00000224727",0
"ENSG00000224728",0.04863110569983
"ENSG00000224729",0.018378311214194
"ENSG00000224730",0.012023905473469
"ENSG00000224731",0
"ENSG00000224732",0
"ENSG00000224733",0
"ENSG00000224735",0
"ENSG00000224738",0.164489480822259
"ENSG00000224739",0.028364084706644
"ENSG00000224743",0.055309965177957
"ENSG00000224745",3.0643504901013
"ENSG00000224746",0
"ENSG00000224747",0
"ENSG00000224750",0
"ENSG00000224751",0
"ENSG00000224752",0
"ENSG00000224755",0.207412369417337
"ENSG00000224758",0.033075726684492
"ENSG00000224760",0
"ENSG00000224761",0.007550848488458
"ENSG00000224762",0
"ENSG00000224763",0
"ENSG00000224764",0.013684939837845
"ENSG00000224765",0.011365061337936
"ENSG00000224769",0.415009756255414
"ENSG00000224771",0
"ENSG00000224773",0.012811890181713
"ENSG00000224775",0.064782696250387
"ENSG00000224776",0
"ENSG00000224777",0.015881552231308
"ENSG00000224778",0
"ENSG00000224781",0.011214262474224
"ENSG00000224783",0
"ENSG00000224784",0
"ENSG00000224785",0
"ENSG00000224786",0.185556012209919
"ENSG00000224788",0
"ENSG00000224789",0.023206978396345
"ENSG00000224790",0.168223857223278
"ENSG00000224791",0
"ENSG00000224792",0.06336225127785
"ENSG00000224794",0
"ENSG00000224795",0
"ENSG00000224796",0.519291604604775
"ENSG00000224797",0.025140893262708
"ENSG00000224799",0.041353244992865
"ENSG00000224800",0.089437804181396
"ENSG00000224802",0.024983171222164
"ENSG00000224805",0.010071617331343
"ENSG00000224806",0.02597728305814
"ENSG00000224807",0.040449259112655
"ENSG00000224808",0
"ENSG00000224809",0.008837810680899
"ENSG00000224810",0.005396094163703
"ENSG00000224812",0.0846786830185
"ENSG00000224813",0
"ENSG00000224814",0
"ENSG00000224815",0
"ENSG00000224816",0
"ENSG00000224817",0
"ENSG00000224818",0
"ENSG00000224819",0
"ENSG00000224820",0
"ENSG00000224821",0.140006767490674
"ENSG00000224822",0.493305435555681
"ENSG00000224825",0
"ENSG00000224826",0.003543617630195
"ENSG00000224827",0
"ENSG00000224829",0.047438512258577
"ENSG00000224830",0
"ENSG00000224831",0.065556370703185
"ENSG00000224832",0
"ENSG00000224834",0.188418541758495
"ENSG00000224836",0
"ENSG00000224837",1.28568272828306
"ENSG00000224839",0
"ENSG00000224842",0.065976101603924
"ENSG00000224843",0.016275226983499
"ENSG00000224844",0
"ENSG00000224846",0.111952700601165
"ENSG00000224848",0.156907702632501
"ENSG00000224850",0.013943688700325
"ENSG00000224851",0
"ENSG00000224852",0
"ENSG00000224853",0
"ENSG00000224854",0.008074447471235
"ENSG00000224855",0
"ENSG00000224856",0.103804899930216
"ENSG00000224857",0
"ENSG00000224858",0.146253477418611
"ENSG00000224860",0.01620145440526
"ENSG00000224861",0.193404321217319
"ENSG00000224863",0
"ENSG00000224864",0
"ENSG00000224865",0
"ENSG00000224866",0
"ENSG00000224869",0
"ENSG00000224870",0.681225947260611
"ENSG00000224873",0
"ENSG00000224875",0.02032831798271
"ENSG00000224876",0
"ENSG00000224877",4.56578339998425
"ENSG00000224879",0
"ENSG00000224880",0
"ENSG00000224881",0.00748274613456
"ENSG00000224883",0
"ENSG00000224884",0.10686004005759
"ENSG00000224885",0.064888785962966
"ENSG00000224886",0.705795874663494
"ENSG00000224887",0.013452583237063
"ENSG00000224888",0.012963273088584
"ENSG00000224891",0
"ENSG00000224892",0.28734202871242
"ENSG00000224893",0
"ENSG00000224895",0.695409111256005
"ENSG00000224896",0
"ENSG00000224897",0.047101358806282
"ENSG00000224899",0
"ENSG00000224901",0
"ENSG00000224902",0
"ENSG00000224903",0.251137139186397
"ENSG00000224904",0
"ENSG00000224905",0.101306905795463
"ENSG00000224906",0
"ENSG00000224907",0
"ENSG00000224908",0.028565146572919
"ENSG00000224910",0
"ENSG00000224911",0
"ENSG00000224914",0.417802404105598
"ENSG00000224916",0
"ENSG00000224917",0
"ENSG00000224918",0
"ENSG00000224919",0
"ENSG00000224920",0.004582102056202
"ENSG00000224922",0
"ENSG00000224924",0
"ENSG00000224927",0
"ENSG00000224928",0
"ENSG00000224931",0
"ENSG00000224932",0
"ENSG00000224933",0.048270515064398
"ENSG00000224934",0.102100803459828
"ENSG00000224935",0
"ENSG00000224936",0.03495433778075
"ENSG00000224939",0.076087782784491
"ENSG00000224940",0.730753246044263
"ENSG00000224942",0.010845091211364
"ENSG00000224943",0
"ENSG00000224944",0
"ENSG00000224945",0.079966214715118
"ENSG00000224946",0
"ENSG00000224947",0
"ENSG00000224948",0
"ENSG00000224949",0
"ENSG00000224950",0.092343594036241
"ENSG00000224953",0
"ENSG00000224955",0
"ENSG00000224957",0.080816993581286
"ENSG00000224958",0.543046220403944
"ENSG00000224959",0.626720424542033
"ENSG00000224960",0
"ENSG00000224961",0.197898040544982
"ENSG00000224962",0
"ENSG00000224963",0
"ENSG00000224964",0
"ENSG00000224965",0.017803206499014
"ENSG00000224966",0
"ENSG00000224967",0.151707333059538
"ENSG00000224968",0.231688560499037
"ENSG00000224969",0
"ENSG00000224970",0
"ENSG00000224971",0
"ENSG00000224972",0.386867515998821
"ENSG00000224973",0
"ENSG00000224975",0.295298966628073
"ENSG00000224976",0.004261653433429
"ENSG00000224977",0.139520632881332
"ENSG00000224978",0
"ENSG00000224980",0
"ENSG00000224981",0.007520901780572
"ENSG00000224982",0.023719673175732
"ENSG00000224984",0.011365061337936
"ENSG00000224985",0.070421175823393
"ENSG00000224986",0.349995944558498
"ENSG00000224987",0
"ENSG00000224988",0.156629989884479
"ENSG00000224989",0
"ENSG00000224992",0.03915749747112
"ENSG00000224993",0.058547857583314
"ENSG00000224995",0.02562623869249
"ENSG00000224999",0
"ENSG00000225000",0
"ENSG00000225002",0
"ENSG00000225003",0
"ENSG00000225005",0.006001081212798
"ENSG00000225006",0.008945007845492
"ENSG00000225007",0
"ENSG00000225008",0.218263693030389
"ENSG00000225011",0
"ENSG00000225012",0
"ENSG00000225014",0.541213667409191
"ENSG00000225016",0.053280241685188
"ENSG00000225017",0.009034295582606
"ENSG00000225018",0
"ENSG00000225022",0.211677043651852
"ENSG00000225024",0
"ENSG00000225025",0.015604692369956
"ENSG00000225026",2.19655001732159
"ENSG00000225027",0
"ENSG00000225028",0.011031350395604
"ENSG00000225030",0
"ENSG00000225031",0.290693415807993
"ENSG00000225032",0.229985799568662
"ENSG00000225036",0
"ENSG00000225037",0
"ENSG00000225039",0.014881604980616
"ENSG00000225043",0
"ENSG00000225044",0.018696326257338
"ENSG00000225045",0
"ENSG00000225046",0
"ENSG00000225050",0
"ENSG00000225051",0.058119052726399
"ENSG00000225053",0.007130301271575
"ENSG00000225055",0
"ENSG00000225056",0
"ENSG00000225057",0.022950193019899
"ENSG00000225058",0
"ENSG00000225062",0.250460219673765
"ENSG00000225063",0.009703502662799
"ENSG00000225064",0
"ENSG00000225066",0
"ENSG00000225067",0.295801290322304
"ENSG00000225069",0
"ENSG00000225071",0.861028593278734
"ENSG00000225072",0
"ENSG00000225075",0.029763209961232
"ENSG00000225076",0
"ENSG00000225077",0.02552767623598
"ENSG00000225078",0
"ENSG00000225079",0.012788431255019
"ENSG00000225080",0
"ENSG00000225082",0.144811545193195
"ENSG00000225083",0
"ENSG00000225084",0
"ENSG00000225085",0
"ENSG00000225087",0
"ENSG00000225091",11.9626228237314
"ENSG00000225092",0.317189764461399
"ENSG00000225093",0.070010124614538
"ENSG00000225094",0.048678669070978
"ENSG00000225096",0.222724691991771
"ENSG00000225098",0
"ENSG00000225099",0.019540520813257
"ENSG00000225100",0
"ENSG00000225101",0.014091710873365
"ENSG00000225102",0
"ENSG00000225105",0
"ENSG00000225106",0.007098605156529
"ENSG00000225107",0
"ENSG00000225108",0
"ENSG00000225110",0.002041962780382
"ENSG00000225111",0.284248215047314
"ENSG00000225112",0
"ENSG00000225113",0
"ENSG00000225116",0
"ENSG00000225117",0
"ENSG00000225118",0
"ENSG00000225121",0
"ENSG00000225122",0
"ENSG00000225123",0
"ENSG00000225124",0
"ENSG00000225125",0.294540783242604
"ENSG00000225126",0.036976021288885
"ENSG00000225127",0.037183169867534
"ENSG00000225128",0.041224818766179
"ENSG00000225129",0
"ENSG00000225131",0.048141487525678
"ENSG00000225133",0.006807380329595
"ENSG00000225136",0
"ENSG00000225137",0.075612078024595
"ENSG00000225138",1.33990338177585
"ENSG00000225140",0
"ENSG00000225142",0
"ENSG00000225144",0
"ENSG00000225146",0
"ENSG00000225147",0.052956349638469
"ENSG00000225148",0.008465810996626
"ENSG00000225151",1.45420620339234
"ENSG00000225152",0
"ENSG00000225154",0.16913359867418
"ENSG00000225155",0.030306830234497
"ENSG00000225156",0.004951283716042
"ENSG00000225158",0
"ENSG00000225159",0.167792132812065
"ENSG00000225163",0.104171234864313
"ENSG00000225165",0
"ENSG00000225166",0.008084282364622
"ENSG00000225167",0
"ENSG00000225169",0
"ENSG00000225170",0.004797919593269
"ENSG00000225171",0.230358206381077
"ENSG00000225172",0
"ENSG00000225173",0.009387830016061
"ENSG00000225174",0
"ENSG00000225175",0
"ENSG00000225176",0
"ENSG00000225177",0.284451249486633
"ENSG00000225178",2.33003282481335
"ENSG00000225179",0
"ENSG00000225180",0.081751449685663
"ENSG00000225181",0
"ENSG00000225182",0
"ENSG00000225183",0.084015136979175
"ENSG00000225185",0.067602978737594
"ENSG00000225187",0.108299232516278
"ENSG00000225189",0
"ENSG00000225190",0.821265485513558
"ENSG00000225191",0.010737208577162
"ENSG00000225192",0.322264281560598
"ENSG00000225193",0.168286793343494
"ENSG00000225194",0.007699763133822
"ENSG00000225195",0.19031385867684
"ENSG00000225196",0
"ENSG00000225198",0.005137148468541
"ENSG00000225200",2.49408097078882
"ENSG00000225203",0.141551569649747
"ENSG00000225205",0.217497960319237
"ENSG00000225206",0.006657167323325
"ENSG00000225208",0
"ENSG00000225209",0
"ENSG00000225210",6.08057560991062
"ENSG00000225212",0
"ENSG00000225213",0.229528385752903
"ENSG00000225214",0
"ENSG00000225215",0.330335795813962
"ENSG00000225216",0
"ENSG00000225217",2.11992680101652
"ENSG00000225218",0.141216932369251
"ENSG00000225221",0
"ENSG00000225222",0
"ENSG00000225224",1.12196271267946
"ENSG00000225225",0
"ENSG00000225226",0.016388137830506
"ENSG00000225230",0
"ENSG00000225231",0
"ENSG00000225233",0
"ENSG00000225234",0.007325823202378
"ENSG00000225235",0
"ENSG00000225236",0
"ENSG00000225238",0
"ENSG00000225239",0
"ENSG00000225240",0
"ENSG00000225242",0
"ENSG00000225243",0.049164413491517
"ENSG00000225244",0
"ENSG00000225246",0.061102628517681
"ENSG00000225249",0
"ENSG00000225251",0.008585122331194
"ENSG00000225253",0
"ENSG00000225254",0.010306204691545
"ENSG00000225255",0
"ENSG00000225256",0
"ENSG00000225258",0.023789232334605
"ENSG00000225259",0.131011102387324
"ENSG00000225263",0
"ENSG00000225264",0.422692913129867
"ENSG00000225265",0.070877758580448
"ENSG00000225267",0.026495791702015
"ENSG00000225269",0
"ENSG00000225270",0.00788265536978
"ENSG00000225271",0.006381919058995
"ENSG00000225272",0.085080250873528
"ENSG00000225275",0
"ENSG00000225276",0
"ENSG00000225279",0
"ENSG00000225280",0
"ENSG00000225282",0.015143908311171
"ENSG00000225284",0.036335013620555
"ENSG00000225285",0.283551087304714
"ENSG00000225286",0
"ENSG00000225287",0
"ENSG00000225289",0
"ENSG00000225292",0.085092254119933
"ENSG00000225293",0
"ENSG00000225294",0
"ENSG00000225295",0
"ENSG00000225297",0
"ENSG00000225298",0
"ENSG00000225299",0
"ENSG00000225300",0.444061620325575
"ENSG00000225302",0.16820197871408
"ENSG00000225303",0
"ENSG00000225304",0
"ENSG00000225308",0.021911214684635
"ENSG00000225310",0
"ENSG00000225311",0
"ENSG00000225313",0.073940025796013
"ENSG00000225314",0
"ENSG00000225315",0
"ENSG00000225316",0
"ENSG00000225321",0.225214229467128
"ENSG00000225323",0
"ENSG00000225325",0
"ENSG00000225326",0
"ENSG00000225327",0.003474244043841
"ENSG00000225328",0.021904936704141
"ENSG00000225329",0.061724468798157
"ENSG00000225330",0.110415457286863
"ENSG00000225331",0.309360822181791
"ENSG00000225333",0
"ENSG00000225334",0
"ENSG00000225335",0
"ENSG00000225336",0
"ENSG00000225337",0
"ENSG00000225338",0.067316331925986
"ENSG00000225339",1.31385599434339
"ENSG00000225341",0
"ENSG00000225342",0.502644778209312
"ENSG00000225343",0
"ENSG00000225344",0
"ENSG00000225345",0.270581124611586
"ENSG00000225347",0
"ENSG00000225349",0.237042707905528
"ENSG00000225350",0
"ENSG00000225352",0
"ENSG00000225354",0.011216216005669
"ENSG00000225355",0.035429870932499
"ENSG00000225356",0.019916801286391
"ENSG00000225357",0.007397415160487
"ENSG00000225358",0.006555255132202
